-1.2991960474094086E-16 -1.2883479819142287E-16 -1.3620714921345571 4.062817088101632 4.024378092275954 -3.7964661631465475 4.050595817045837 1.794811131696255 3.2565090608670864 0.9795595198922479 
8.968785579936695E-16 1.8413826928137314E-17 -0.9657741839764173 4.269117253452248 1.7971167796401868 -1.6400035457499722 1.3853896149692417 0.9383654202740207 2.1891527666065533 -3.1509604171799195 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.2003159624312034 2.817916877980095 3.207887879507172 -3.531946431558686 0.938452322188287 1.474100278985411 1.012769486874056 -2.5784196821503453 
8.968785579936695E-16 1.8413826928137314E-17 3.222838742357851 -0.9659744381862552 2.2312435571490767 -0.9060559794140741 3.171669223796945 3.388066735208514 3.5701493377528077 -2.536341401997447 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.347710802250132 3.4828979498003987 4.648533976798078 -3.4729338857493213 4.67266158016871 0.6077907237652993 2.7436389709082585 1.4215390097719571 
-1.2991960474094086E-16 -1.2883479819142287E-16 3.2364698466827884 2.160390416917437 3.207887879507172 -3.4427312919236304 2.1775782482720603 2.970365335926294 1.1733808935343746 -2.4968056933066443 
8.968785579936695E-16 1.8413826928137314E-17 1.3925440952715653 4.946843271482681 1.7014047202485885 -3.2812676410885206 3.5623503920859494 1.2208470327082688 0.50638199166587 -1.795870308766026 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.1979177527433715 2.0624091725346796 4.215210234086536 -2.681778220062913 3.3210365164521964 0.26891635427600147 0.6574022537350346 1.391131478846075 
8.968785579936695E-16 1.8413826928137314E-17 1.226049871191156 0.8871457339313871 1.9560065229712138 -2.8756578818978062 4.144178864465095 0.3511263051580664 2.9854395402841565 1.1310621251202682 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.020207282890231 2.094243460432473 4.834779605079438 -2.918155020303145 3.758225788116393 3.4490467241644525 4.102689151381064 1.2438855521004437 
8.968785579936695E-16 1.8413826928137314E-17 3.762034860260054 1.9985034957822836 2.884370740125342 -3.5639151599003234 3.5264612237792186 0.9666285021378161 0.9230797530613024 -0.3093737478629158 
-1.2991960474094086E-16 -1.2883479819142287E-16 1.6407243891301444 2.8263119737658644 1.448400057653311 -3.8273800411951715 1.6015794743934744 1.0960172118270648 1.0358791096728321 -3.155608990921093 
8.968785579936695E-16 1.8413826928137314E-17 1.320695546019059 2.1484018572919097 2.7680598477358735 -3.5349308418363186 3.7069480184566643 0.9383654202740207 2.1891527666065533 -3.0106268029177192 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.347710802250132 4.154209368380331 4.444334582131328 -3.521542906949847 3.1605655486375865 0.6146702335156544 2.1222425285988207 1.4215390097719571 
8.968785579936695E-16 1.8413826928137314E-17 4.2189523249336744 3.06459547621003 4.3494452424247685 -3.5221005315956235 0.824558541553744 2.3122615484814437 -1.022746908630336 1.4233441432712883 
8.968785579936695E-16 1.8413826928137314E-17 -0.9657741839764173 2.1484018572919097 2.3578914156733166 -3.5325040562044623 2.997197588774771 0.9383654202740207 2.1891527666065533 -3.0932031689460175 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.2811055017502766 4.124543230166992 4.024378092275954 -3.7964661631465475 4.025844400269009 1.9912822924749156 3.2565090608670864 0.9795595198922479 
-1.2991960474094086E-16 -1.2883479819142287E-16 1.6407243891301444 4.67012430130475 2.0499168448241862 -4.1671275264558645 1.688718706286531 1.1007006016265004 1.165014646409532 -3.06050548023066 
8.968785579936695E-16 1.8413826928137314E-17 1.3272716710286085 4.946843271482681 1.7014047202485885 -3.8283801425323793 3.5566432833295054 1.2208470327082688 0.4716467715699739 -2.96760361502274 
-1.2991960474094086E-16 -1.2883479819142287E-16 4.059143199945758 4.833332947109335 3.183814585115038 -2.640648571853211 4.70986851859959 0.059222075700376214 0.6574022537350346 1.1212026481015152 
8.968785579936695E-16 1.8413826928137314E-17 -0.3724126011510931 4.106078743760719 4.339784153143484 -3.5221005315956235 0.824558541553744 2.3122615484814437 -0.5063098673435883 1.6383179822838638 
8.968785579936695E-16 1.8413826928137314E-17 0.76883028013881 2.653015961102294 1.3774684595402733 -2.7304042755302875 4.197913585440928 2.5896646645136103 2.042158817603379 -2.5642656345430193 
-1.2991960474094086E-16 -1.2883479819142287E-16 -0.8403388145113703 1.589372046921004 3.182009205497134 -3.1491903836478685 4.45214225896878 4.182978128919678 0.6611496220818112 -3.457671418743261 
8.968785579936695E-16 1.8413826928137314E-17 2.2967803832540135 1.9732166200617347 2.7590428361512807 -3.726409430640887 3.7639119263682757 2.932809319660511 1.9383960032563239 -2.461511676315184 
-1.2991960474094086E-16 -1.2883479819142287E-16 1.1086667684739564 -0.32362049810719273 3.9744335361457925 -2.8444226521584626 3.088639472121994 1.9060091692023469 3.40292410439921 0.9668320504299515 
8.968785579936695E-16 1.8413826928137314E-17 1.2033678786563622 1.062576635073761 4.429859165892415 -3.8608292443391004 4.144178864465095 1.9939564399514838 2.017321620023751 0.006424258768013225 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.2811055017502766 4.062817088101632 4.024378092275954 -3.7964661631465475 4.050595817045837 1.9912822924749156 3.2565090608670864 0.9795595198922479 
8.968785579936695E-16 1.8413826928137314E-17 1.0228707972056499 1.9259187959077655 4.949068189231332 -3.829131803263333 3.892158715964485 1.8206549836020944 1.9383960032563239 -4.335813786441579 
-1.2991960474094086E-16 -1.2883479819142287E-16 0.21226988455947582 4.407031561395125 1.7063275056962068 -3.1054496814021846 3.0478178098041098 2.451561402831535 0.9448124246952616 -2.7627938351321735 
-1.2991960474094086E-16 -1.2883479819142287E-16 -0.739514531787597 3.1639111567212153 3.182009205497134 -3.0879903685646757 3.273600589254877 4.585415795023639 0.47828969191080717 -3.457671418743261 
8.968785579936695E-16 1.8413826928137314E-17 0.48514029537843417 2.599537369944526 1.3774684595402733 -0.812528727131224 4.304025090952591 1.0922968931022337 0.5152210041927373 -1.8522233239005956 
8.968785579936695E-16 1.8413826928137314E-17 1.0021168842574248 4.572990040266111 1.9116954752968143 -3.4090839442187284 3.3204959812373094 1.1982138547320498 0.5086260494860053 -3.4728993969287583 
-1.2991960474094086E-16 -1.2883479819142287E-16 -0.6892332400710766 1.7262143653369708 3.876646704672518 -3.531545162314193 1.4115378123248483 1.4858160983382227 2.7329940724780735 -3.1490468730150254 
8.968785579936695E-16 1.8413826928137314E-17 1.2127722253052962 0.6160435544645093 3.2540578750439533 -3.1695518388741415 4.0750293781929585 0.22014899432309054 3.1954759048319867 0.006424258768013225 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.1853047473419878 4.771026069206226 1.883915386791515 -2.8990243068583563 1.4819176806460321 1.9068970995987276 1.5087626039554647 -3.457671418743261 
-1.2991960474094086E-16 -1.2883479819142287E-16 1.6407243891301444 4.67012430130475 1.448400057653311 -3.8273800411951715 1.4115378123248483 1.0960172118270648 1.165014646409532 -3.062675837377578 
8.968785579936695E-16 1.8413826928137314E-17 0.8212031700287337 2.599537369944526 1.3774684595402733 -2.7304042755302875 3.216009657084005 2.5896646645136103 0.41540930212888155 -2.8153548983867904 
8.968785579936695E-16 1.8413826928137314E-17 1.2127722253052962 1.680494954191276 1.439302592869261 -3.1557167280043616 4.043218612765329 0.22014899432309054 2.3834555508717385 0.006424258768013225 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.020207282890231 3.9544869355082826 4.645249826214148 -2.918155020303145 3.394734544970845 3.4848770483884204 4.102689151381064 1.2438855521004437 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.1853047473419878 4.5324972637555545 3.182009205497134 -2.912859419494735 1.4186477634151267 2.214445737986873 1.1552353107975941 -3.457671418743261 
8.968785579936695E-16 1.8413826928137314E-17 0.23971379330884213 4.461472804738314 2.9798054780421808 -3.0422872937921497 3.0965393721201817 2.408131583726032 1.9383960032563239 -4.335813786441579 
-1.2991960474094086E-16 -1.2883479819142287E-16 1.0812798419675032 4.011820428178458 4.33566253018169 -2.743311971090785 3.026002951785789 1.7610945794278174 -0.05448482013277545 0.5710047089542276 
8.968785579936695E-16 1.8413826928137314E-17 2.051237902113914 1.9847287480932467 2.959671089174198 -2.4952138220851863 3.2336212548848597 2.834784351898995 1.8873932569902045 -3.0951513637701313 
-1.2991960474094086E-16 -1.2883479819142287E-16 3.2419625665695095 -1.5188044112715926 2.8149798369693126 -3.439543598756629 4.5273477107004725 3.631444926645381 0.5534372648666153 1.6926496177390782 
8.968785579936695E-16 1.8413826928137314E-17 1.2012295474670092 0.9920571799270179 4.429859165892415 -3.2997900406363447 4.167314719657803 1.9903249703357995 0.8010659558846849 -0.26711758316071066 
8.968785579936695E-16 1.8413826928137314E-17 4.023189865277607 2.0046584990152727 1.4404552511353896 -3.512013125466659 3.194904557120513 0.9666285021378161 0.9230797530613024 1.7235648959117995 
-1.2991960474094086E-16 -1.2883479819142287E-16 1.2113881971330578 4.4570642089303245 4.0072461143396545 -2.640648571853211 4.611169547890138 -0.6926576970833742 1.2932371427586677 -2.9538187184411173 
8.968785579936695E-16 1.8413826928137314E-17 2.2270258290635105 3.0840906475919354 4.214401248920728 -3.1547256173017244 2.5825372730307503 -0.5915418152562903 0.5517659779711823 -2.4264227911860727 
-1.2991960474094086E-16 -1.2883479819142287E-16 -0.6892332400710766 4.502185095322398 1.7970178029092756 -3.531946431558686 1.4115378123248483 1.1824471983667142 0.5137649676001673 -3.1490468730150254 
-1.2991960474094086E-16 -1.2883479819142287E-16 1.2113881971330578 4.57848433186304 4.0072461143396545 -2.640648571853211 4.652183722484269 -0.6926576970833742 1.2932371427586677 1.225029645331734 
8.968785579936695E-16 1.8413826928137314E-17 3.413405058909351 2.599537369944526 0.8229952079327676 -3.2962241005479953 3.216009657084005 0.06329982776830911 0.5107347798701225 -1.833282559260307 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.1979177527433715 4.498756190970983 4.215210234086536 -3.7790519347871396 3.3210365164521964 1.7010997143774267 0.6574022537350346 1.2438855521004437 
8.968785579936695E-16 1.8413826928137314E-17 1.2127722253052962 1.062576635073761 1.9560065229712138 -3.1557167280043616 4.144178864465095 0.3511263051580664 3.5496039359243463 1.325113089164395 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.365181186127807 -0.32362049810719273 3.1078212690845537 -3.14187740093297 3.088639472121994 1.866153228449378 3.40292410439921 0.26960957372450456 
8.968785579936695E-16 1.8413826928137314E-17 0.43265063757908107 1.7980093229318532 3.887705568770492 -3.80178795458823 3.216009657084005 2.6213854333240594 0.5107347798701225 -1.8522233239005956 
-1.2991960474094086E-16 -1.2883479819142287E-16 0.9819987824963254 1.8244674599377835 4.608605767025114 -4.112454190802674 3.3008936934178563 1.2787238375212366 1.222198433014621 1.4231286658455107 
8.968785579936695E-16 1.8413826928137314E-17 3.928302550753304 1.8326095254408568 3.99298105537573 -3.4086826749960624 3.8254858814054122 1.5015827547830842 2.727974066700152 -3.4728993969287583 
-1.2991960474094086E-16 -1.2883479819142287E-16 3.2364698466827884 3.2011763889301674 3.207887879507172 -3.4537764525883694 1.4115378123248483 2.970365335926294 1.1733808935343746 -2.4968056933066443 
8.968785579936695E-16 1.8413826928137314E-17 1.4457828096026184 1.8164791554295805 4.38555160402912 -3.454477767138126 4.719625164959955 0.36352975020576717 0.6584406699321586 -0.9376223813711266 
8.968785579936695E-16 1.8413826928137314E-17 1.4364813517380641 2.9965641998428643 3.4631114326479464 -3.537926737553845 1.7285703249335376 0.36352975020576717 0.6584406699321586 -1.0362825370696207 
-1.2991960474094086E-16 -1.2883479819142287E-16 -0.8032015535972723 3.1639111567212153 3.182009205497134 -3.0879903685646757 4.362099536856116 4.585415795023639 0.482775916233422 -3.457671418743261 
8.968785579936695E-16 1.8413826928137314E-17 1.460325517069057 1.645303728164389 4.38555160402912 -3.454477767138126 4.719625164959955 0.36352975020576717 0.6584406699321586 -1.0362825370696207 
-1.2991960474094086E-16 -1.2883479819142287E-16 2.1857807034259835 3.40790777502691 3.4801373655054206 -3.23840115886238 2.7593193237921056 0.09902705993963035 0.6503340202480867 -2.582052186244198 
8.968785579936695E-16 1.8413826928137314E-17 -0.6722736264753626 4.096000553061584 3.1807760413377455 -3.5221005315956235 0.824558541553744 2.3122615484814437 -0.5063098673435883 1.6251722384042255 
-1.2991960474094086E-16 -1.2883479819142287E-16 0.54346864272332 3.7901579614467136 4.689787648331828 -3.682962931916161 2.60591208800664 1.2229374091059073 1.1825349069335642 -3.0394944243155146 
8.968785579936695E-16 1.8413826928137314E-17 1.2127722253052962 1.062576635073761 1.9560065229712138 -3.1557167280043616 4.144178864465095 0.1706146134746292 3.065919385682154 0.006424258768013225 
-1.2991960474094086E-16 -1.2883479819142287E-16 1.5036965216775025 2.5540958719282125 2.004948496598799 -2.812030010491402 2.901695980414272 -1.8532404717233486 1.0358574940153127 -3.1473329770477347 
-1.2991960474094086E-16 -1.2883479819142287E-16 4.414728556134277 0.6202548523722853 2.884083924440162 -3.1030190037404606 1.0663859106475428 -0.544834436127628 0.482775916233422 -0.679689197835978 
8.968785579936695E-16 1.8413826928137314E-17 4.136310039117045 1.9483219955965452 3.0475779211574117 -2.6802271639630484 4.280872881289378 2.635208502374587 0.4068076451839737 -2.887723985738244 
